Date,Close,High,Low,Open,Volume
2021-01-06,11.491857528686523,12.021741729200581,11.139981332625961,11.139981332625961,175800
2021-01-07,11.818896293640137,11.926529072049748,11.283630981568908,11.675248007607756,142000
2021-01-08,11.69056510925293,11.963786470825298,11.280733066894378,11.856153693601538,174800
2021-01-11,11.417344093322754,11.858224354038663,11.214497972656277,11.698845090031716,144200
2021-01-12,11.719544410705566,11.756801945326611,11.48772036496588,11.756801945326611,45600
2021-01-13,11.694706916809082,11.839597248917395,11.504280209732686,11.661589194291937,122800
2021-01-14,11.963787078857422,12.166633203692239,11.71540379491667,11.71540379491667,117600
2021-01-15,11.806475639343262,11.893409336233713,11.520834883181651,11.893409336233713,111000
2021-01-19,11.640889167785645,11.955507089714281,11.425623608917698,11.955507089714281,83600
2021-01-20,11.69056510925293,11.835455416653707,11.495998621341895,11.781638633247502,74400
2021-01-21,11.624329566955566,12.05693018366993,11.388365737763849,12.05693018366993,87600
2021-01-22,11.843735694885254,11.885132251058467,11.334549684314561,11.582932969297316,56400
2021-01-25,11.545675277709961,11.910384712351275,11.450461936483851,11.876853249645412,88400
2021-01-26,11.85201358795166,11.856153401156845,11.429762905675135,11.798197595461536,98200
2021-01-27,11.334548950195312,11.752660615091694,11.18551962052899,11.686425181998073,155000
2021-01-28,11.582931518554688,11.997731623585858,11.409063319802327,11.520835902483544,120200
2021-01-29,11.831314086914062,12.05485923932415,11.606941445701768,12.05485923932415,85600
2021-02-01,13.830801010131836,14.871526333511316,12.626142853505463,12.626142853505463,614000
2021-02-02,12.791730880737305,14.439339556353746,12.74619451104752,14.439339556353746,196200
2021-02-03,13.582417488098145,13.619675019194634,12.795870311251067,12.795870311251067,105800
2021-02-04,14.108161926269531,14.108161926269531,13.582417467880463,13.582417467880463,123800
2021-02-05,13.868057250976562,14.428988929387918,13.52032082688946,14.360683193776076,142000
2021-02-08,14.869869232177734,14.902987740717817,14.294448569301737,14.476597207917383,190400
2021-02-09,15.296262741088867,15.544645261113438,14.091604518532362,14.733260677910458,290600
2021-02-10,12.626143455505371,14.215795678316429,12.228730794596991,13.97569120869832,755800
2021-02-11,12.56197738647461,13.143608207136872,12.481252989961828,13.143608207136872,225200
2021-02-12,12.522649765014648,12.73625957135153,12.249428378763245,12.530929392377109,152000
2021-02-16,12.456414222717285,13.077372057191372,12.452274409070146,12.733775420365927,181000
2021-02-17,12.303242683410645,12.638560439121939,12.265985154998278,12.489530325472474,122000
2021-02-18,11.947229385375977,12.396388521584319,11.934809944021422,12.315664126751575,171000
2021-02-19,11.972067832946777,12.306971119045745,11.860295226212829,12.013465182432178,143200
2021-02-22,12.009324073791504,12.361200322098234,11.876853201391013,12.059000256147346,148200
2021-02-23,11.578792572021484,12.009323682898346,11.322130462496833,12.009323682898346,232800
2021-02-24,11.442183494567871,11.545676473468344,10.99923367120805,11.40906577290327,343200
2021-02-25,11.26831340789795,11.504278024294413,10.86262118673402,11.375946183029152,211600
2021-02-26,11.773361206054688,12.543348412877092,11.765081578448628,12.543348412877092,442800
2021-03-01,12.3363618850708,12.398458299632237,11.798198749188897,11.802338562798907,254200
2021-03-02,11.95136833190918,12.468833173634593,11.90997098665341,12.39845792357639,245800
2021-03-03,11.860292434692383,12.087977408478185,11.231055081464513,12.001042916061474,650000
2021-03-04,11.736104965209961,12.787593309845008,11.545677457221496,12.067282210074032,2739600
2021-03-05,11.719544410705566,12.15835519855591,11.566375248009054,11.872714362990827,1377800
2021-03-08,12.949040412902832,13.298846359747774,11.645028387202144,11.719543450338032,646000
2021-03-09,12.882804870605469,13.16844489082266,12.634421592060745,13.164305077394902,227000
2021-03-10,13.926013946533203,13.977760432112877,13.002856833293128,13.027694925286532,363400
2021-03-11,15.221747398376465,15.523946704727186,13.897036963737575,14.075045012285981,426000
2021-03-12,15.184487342834473,15.519805104505277,14.513853398670122,15.213465245539414,199800
2021-03-15,14.911266326904297,15.511525829281522,14.244771391248177,15.511525829281522,310800
2021-03-16,14.890570640563965,14.98578399376775,14.604929001775037,14.902989292971284,126600
2021-03-17,15.275564193725586,15.316960753279657,14.551113347286684,14.592509906840755,139600
2021-03-18,15.842704772949219,16.53817768998612,15.730932170656416,16.05382974671731,333000
2021-03-19,16.45124626159668,16.59613581483666,16.14904534339153,16.231840050604816,529200
2021-03-22,16.413984298706055,16.538175536467335,16.173879870413945,16.509197633628947,195200
2021-03-23,15.304540634155273,16.38500747422469,15.163790134315247,16.38500747422469,325800
2021-03-24,14.356544494628906,15.710232691175278,14.219933020316475,15.46598922612543,232400
2021-03-25,15.027179718017578,15.250724923970054,13.988110939440485,14.302728889939262,150000
2021-03-26,15.292120933532715,15.428732414214437,14.609068267656378,15.151370428820073,120600
2021-03-29,14.94852352142334,15.499105252105059,14.799493405095278,15.279700680387222,114000
2021-03-30,14.869869232177734,15.08099577617725,14.758098213798467,14.944384297215516,109400
2021-03-31,14.902987480163574,15.179520389093442,14.791214884561063,14.865729948296071,288200
2021-04-01,14.646326065063477,15.072716610930213,14.348265795778598,14.832613733366525,161400
2021-04-05,14.534555435180664,14.870700772698031,14.453001962889312,14.696004243212316,99000
2021-04-06,14.61320686340332,14.625627093486917,14.339985489224874,14.534552775701643,179400
2021-04-07,15.325238227844238,15.557063034637425,14.455896386752762,14.69186179642612,232800
2021-04-08,16.062108993530273,16.14490368724909,15.420452880769963,15.503247574488778,135600
2021-04-09,16.020708084106445,16.144899301358414,15.739207149440906,16.144899301358414,81800
2021-04-12,15.784749031066895,16.09936698106389,15.780608427716517,16.057970422625,67600
2021-04-13,15.685392379760742,16.08280495739933,15.437009913530927,15.83028346770914,92400
2021-04-14,15.784749031066895,15.908940285561037,15.548785173774776,15.59846135973694,55200
2021-04-15,15.635716438293457,15.911008088290084,15.536362502795955,15.830283706588402,95200
2021-04-16,15.432868957519531,15.677112394696413,15.213464398067766,15.677112394696413,123200
2021-04-19,14.898847579956055,15.474268198927424,14.81605289410049,15.424590439907716,101400
2021-04-20,14.625630378723145,14.952667033073034,14.145421380118897,14.824336733743316,125000
2021-04-21,14.9381742477417,15.116182274574708,14.505574410348515,14.638045279734383,95800
2021-04-22,15.275564193725586,15.40389447584972,14.82019414274319,14.994063167060839,114200
2021-04-23,15.341796875,15.509454963946364,15.23002428931001,15.509454963946364,57600
2021-04-26,15.610882759094238,15.721000403275777,15.341801923525766,15.507389765603806,47600
2021-04-27,15.561202049255371,15.766117674739723,15.341797472053486,15.341797472053486,124400
2021-04-28,15.577762603759766,15.615020136885489,15.217605923818628,15.52394581609429,84400
2021-04-29,15.615020751953125,15.79965186772932,15.391475544393455,15.730932379942217,54600
2021-04-30,15.428731918334961,15.557063767652833,15.230025608511315,15.494967354942844,60800
2021-05-03,16.024850845336914,16.405705790156585,15.457709820770718,15.523945257368396,182400
2021-05-04,15.867544174194336,16.300144065026007,15.482550168990949,16.198721388568885,113000
2021-05-05,16.538177490234375,16.546457117620225,15.952406880899511,16.248396848439455,108000
2021-05-06,15.735071182250977,16.70293799984324,15.6502077641493,16.60027251411358,129400
2021-05-07,16.322914123535156,16.489331024391763,15.776471275578087,15.776471275578087,69000
2021-05-10,16.600271224975586,17.52342987750257,15.772327491477007,15.772327491477007,169200
2021-05-11,16.488500595092773,17.349561276836482,16.21776168668377,16.240116521745204,271200
2021-05-12,16.256675720214844,17.018384033356803,16.02899150480783,16.455382030707,181000
2021-05-13,18.80259895324707,19.042703362342504,17.088755903304587,18.670128099669295,803800
2021-05-14,19.920324325561523,20.516444780655835,19.233131140298987,19.253829416283708,753400
2021-05-17,22.503511428833008,23.078932083722922,20.475048605050088,20.499887486110417,896400
2021-05-18,22.22201156616211,23.604677765860973,22.056422175625045,22.934043734623042,599000
2021-05-19,21.460302352905273,22.28410709011561,20.63649761569494,21.85771497926822,738600
2021-05-20,23.327314376831055,23.513602035236644,21.382475328937883,21.824597617106512,672000
2021-05-21,22.822269439697266,23.856370037721398,22.56146672166252,23.64193354577198,390000
2021-05-24,22.168190002441406,22.86159246500213,21.910700434839445,22.82226621708279,359400
2021-05-25,21.919811248779297,22.660821289159955,21.861855438546602,22.04814152024387,213600
2021-05-26,21.96534538269043,22.267544622408096,21.5596531877608,22.126794140152743,196800
2021-05-27,21.38164710998535,22.35075506590065,21.145683277120327,22.226148500628817,284400
2021-05-28,22.072980880737305,22.12803890165396,21.39820626299511,21.485141559409357,222000
2021-06-01,22.557327270507812,23.14806434210604,21.72110392661393,22.50764951046692,387800
2021-06-02,21.89083480834961,22.94646285170017,21.671428624560434,22.768454805973807,326200
2021-06-03,20.988370895385742,21.899109185087255,20.897296592662457,21.899109185087255,237800
2021-06-04,21.01734733581543,21.158097803350184,20.636492479295562,21.158097803350184,221600
2021-06-07,21.302989959716797,21.576211303925433,20.847621579094806,21.19949700237751,209400
2021-06-08,20.946977615356445,21.356810493288553,20.89316240508926,21.302993703843885,147000
2021-06-09,20.756547927856445,21.199497672945512,20.375694590806027,20.87660014116996,269800
2021-06-10,20.342580795288086,20.980097959269408,20.326021538753544,20.768971386398036,300600
2021-06-11,19.787853240966797,20.671683986054422,19.630543502738917,20.491605670747088,272000
2021-06-14,19.953447341918945,20.284624570084812,19.70630604917423,19.903771152488464,279800
2021-06-15,20.375696182250977,20.446070642959274,19.663664052284137,19.88306864058339,167400
2021-06-16,20.905574798583984,21.017347368196468,19.767152408562083,19.96585867259194,427000
2021-06-17,20.007259368896484,21.19577182723491,19.932744312912806,20.81036415328177,287800
2021-06-18,20.08177375793457,20.367415345239927,19.54526722549347,20.361206020155425,577800
2021-06-21,21.108428955078125,21.112567979451658,19.788271260405445,20.077638176537363,230200
2021-06-22,20.926280975341797,21.017355306278215,20.63236128081849,21.017355306278215,139200
2021-06-23,20.284622192382812,21.25745548218327,20.135592062382635,21.05046954144467,179200
2021-06-24,20.421236038208008,20.56860962819246,19.862372985932073,20.520588416938672,268800
2021-06-25,20.16871452331543,20.727576041157295,19.903772719918464,20.5330087133974,1152800
2021-06-28,19.618125915527344,20.508166033621997,19.115150049567305,20.34671726317164,180600
2021-06-29,18.984752655029297,20.00105290554898,18.83572250997428,20.00105290554898,202200
2021-06-30,19.24968910217285,19.386300557032,18.5956128865026,18.868835796220903,181800
2021-07-01,19.373884201049805,19.51463470728829,19.001310446308473,19.26211160087417,104200
2021-07-02,19.034427642822266,19.760948764542366,18.86469922814568,19.37388447217544,88800
2021-07-06,19.373884201049805,19.49559298569124,18.860559940069987,19.038567979700353,150800
2021-07-07,19.20415687561035,19.545684021168427,18.951633754904652,19.378025901005067,167200
2021-07-08,18.591480255126953,19.059269001898624,18.42175181839425,18.99717257758128,159200
2021-07-09,18.972332000732422,19.10894189983292,18.586508958223316,19.10894189983292,90200
2021-07-12,19.224851608276367,19.506352584744278,18.703247786690085,18.94749123453203,145600
2021-07-13,18.81916046142578,19.601567027684148,18.69083019492081,18.875047547116996,138800
2021-07-14,18.392770767211914,19.251762734630137,18.388630164069763,19.04270649291864,100800
2021-07-15,18.467283248901367,18.773621513121046,17.804927385592038,18.637011632908806,150600
2021-07-16,18.289278030395508,18.943352788408784,18.109199691672835,18.80053356173107,110000
2021-07-19,18.17336654663086,18.214763103832233,17.469614019965494,17.74283540335588,145600
2021-07-20,19.030288696289062,19.1379206951566,18.057453786443276,18.11955020294443,131200
2021-07-21,19.593290328979492,19.700922325636313,18.42174912124144,18.42174912124144,108400
2021-07-22,19.53946876525879,19.758873308188964,19.220710298086868,19.527048537742914,82200
2021-07-23,19.593290328979492,19.85823208614469,19.15365206771111,19.787856043610372,77000
2021-07-26,20.29290199279785,20.847624381881257,19.593290075631156,19.593290075631156,178400
2021-07-27,20.18526840209961,20.51230656999843,19.618127362259347,20.24322579246367,116600
2021-07-28,20.342580795288086,20.528868483357645,19.81269721960367,20.321882514208717,78200
2021-07-29,21.091867446899414,21.485141045845996,20.450211353448356,20.5619823705512,98200
2021-07-30,21.087732315063477,21.696271637417336,20.771043999692484,20.992518948160797,167400
2021-08-02,20.802085876464844,21.647416335186545,20.686174261494916,21.468580820896566,138600
2021-08-03,21.340251922607422,21.44374490145535,20.549565627376346,20.9718171705772,70600
2021-08-04,21.265735626220703,21.57621454487542,21.133678491752207,21.34025069303203,88200
2021-08-05,21.153961181640625,21.650727724011777,20.980093760358237,21.31955055549011,95800
2021-08-06,21.211923599243164,21.394070690339866,20.798779134709388,21.282298073356316,91400
2021-08-09,20.53300666809082,21.481002747021954,20.450627291679428,21.481002747021954,270000
2021-08-10,20.76068878173828,20.89729867022756,20.288759549126144,20.450209896144052,105800
2021-08-11,20.872459411621094,20.946974469143942,20.524724582084126,20.946974469143942,136400
2021-08-12,20.748266220092773,21.07944334499578,20.441927971748903,20.781384722171623,163400
2021-08-13,20.748266220092773,20.954010887356027,20.47918549699906,20.89315729792209,92000
2021-08-16,20.76483154296875,21.0628918321257,20.16043291589165,20.508169393515576,111000
2021-08-17,20.2183895111084,20.6282224244859,19.38506379794365,20.6282224244859,245000
2021-08-18,19.6015682220459,20.193548146918957,19.568451292250952,20.131453311361895,124600
2021-08-19,19.005449295043945,19.4277008098638,18.628734940524875,18.993030643753706,133800
2021-08-20,19.551891326904297,19.62640639020552,19.013314464618475,19.233132795932924,144000
2021-08-23,19.86651039123535,20.156289431862607,19.49641912897769,19.742317569049575,82000
2021-08-24,20.09005355834961,20.21424637782386,19.680222307451942,19.84995070433248,72400
2021-08-25,19.978281021118164,20.239083731854993,19.941023491012903,20.04451645473004,48800
2021-08-26,19.57673454284668,19.957587991454538,19.39458586814056,19.936889709104584,61200
2021-08-27,20.01553726196289,20.017607563273522,19.59742641031544,19.59742641031544,75400
2021-08-30,20.110755920410156,20.528866849985995,19.899629364336988,20.036240851111096,209200
2021-08-31,20.08177375793457,20.487467560797906,19.99898065123817,20.08177375793457,57200
2021-09-01,20.268064498901367,20.3467201731126,19.889279819178128,20.19769003163608,77800
2021-09-02,20.4543514251709,20.53300551731838,20.102475943401544,20.326019568235825,94800
2021-09-03,20.516447067260742,20.655541013390565,20.12110316142845,20.363276333712655,151800
2021-09-07,20.47091293334961,20.843486735201218,20.127315462047342,20.582685547658386,195200
2021-09-08,20.375696182250977,20.673754858255506,19.920326172481126,20.611660024544197,285800
2021-09-09,21.543100357055664,22.155778645023954,20.425375791782333,20.4626333299307,431600
2021-09-10,24.130422592163086,25.252286069699604,22.772593677197566,24.010370361353722,1027800
2021-09-13,24.146974563598633,24.21941930889779,22.813984933386084,24.010363118882783,570200
2021-09-14,23.799243927001953,24.96250389184383,23.634068288843817,24.01036888964179,331800
2021-09-15,24.486438751220703,24.647887541098786,23.927575733361003,24.2297750337544,229200
2021-09-16,25.289541244506836,25.396345745424338,23.708168849761993,24.58992936258566,371800
2021-09-17,24.566251754760742,25.562169142686724,23.894317839557615,24.76312375851879,540000
2021-09-20,24.044111251831055,24.609049296372373,23.32081978199657,23.894317691773644,317800
2021-09-21,24.519168853759766,24.681801366792154,23.500140178103116,24.228140017370023,224600
2021-09-22,24.71604347229004,25.280981478189346,24.416454740039864,24.823039331477442,229200
2021-09-23,25.20822525024414,25.559171540172134,24.814479636771722,24.823039501480608,188200
2021-09-24,24.3693790435791,25.22962676253896,24.142548319012462,24.842300598500024,175000
2021-09-27,24.71604347229004,25.05415077915277,24.343270591115083,24.39933501073934,103000
2021-09-28,24.540571212768555,24.89151751293828,23.971352437720522,24.814480360937385,148000
2021-09-29,24.895795822143555,25.03703114044303,24.155384669802988,24.78452084654202,99200
2021-09-30,25.68756866455078,26.19258930154201,24.810202857109207,25.03703357905992,256600
2021-10-01,26.9287166595459,26.95867700169366,25.345179273024254,25.89299754154516,174600
2021-10-04,26.509292602539062,27.45513720708338,26.23495572502866,27.06139160940781,159200
2021-10-05,27.288223266601562,27.47653539142447,26.500733676009116,26.714725394837203,159400
2021-10-06,27.536447525024414,28.032909784716832,26.714720266140972,26.873075283164354,188200
2021-10-07,28.974477767944336,29.23768993621768,27.66142749126124,27.853163237707225,290800
2021-10-08,29.539417266845703,29.958842498537294,28.683450338316067,29.201313203500632,199600
2021-10-11,28.48657989501953,29.53086064983737,28.323947345193343,29.496621187161892,149800
2021-10-12,27.878841400146484,28.39242022904067,27.843746444123987,28.39242022904067,149000
2021-10-13,28.914562225341797,29.102875997264437,27.93020220223423,27.987977619774792,144800
2021-10-14,29.179914474487305,30.082959899473913,28.469460313870204,29.33826954125561,193000
2021-10-15,29.44525909423828,30.241308475893707,28.709127127094195,29.676367255779617,244400
2021-10-18,29.312585830688477,30.4172116732904,29.05066016599102,29.81332895312887,119000
2021-10-19,28.82468605041504,30.331189693303656,28.473739735637817,29.53514017791183,136600
2021-10-20,28.991594314575195,29.107151659972992,28.486573776967116,28.773325133720125,75400
2021-10-21,28.657766342163086,28.918836461623194,27.89167571057979,28.73480348012269,93400
2021-10-22,29.06435775756836,29.158511374080867,28.317953207591103,28.726250439065822,85200
2021-10-25,29.920324325561523,30.48953982806844,29.128552336977627,30.247731401060555,166000
2021-10-26,30.318340301513672,31.354062536389897,29.642129059888735,30.198505480599227,133400
2021-10-27,30.630775451660156,30.742052063170377,29.971680545414397,30.082957156924618,105400
2021-10-28,31.140073776245117,31.72213147413787,30.502376145378292,30.51093764210705,182600
2021-10-29,32.0944709777832,32.32558238203812,30.271264230750912,31.51241335193836,210400
2021-11-01,31.970361709594727,32.858429308072346,31.841968636555887,32.858429308072346,166200
2021-11-02,32.89481735229492,32.95473479069393,31.465350534869625,31.807738695940074,156000
2021-11-03,33.810691833496094,34.11027893604552,32.6679768298732,32.903365763232166,152800
2021-11-04,33.25859832763672,34.63456701672992,33.19012266364535,34.238680962004715,162800
2021-11-05,30.797685623168945,32.68509401825847,28.88888001684913,32.68509401825847,458600
2021-11-08,28.77332878112793,30.729213017080006,28.2725856630185,30.660734097755622,393600
2021-11-09,29.500898361206055,30.06155561723976,28.747646599903774,28.781886058429897,170600
2021-11-10,29.96739959716797,30.260570479469212,29.23127080930096,29.372502865570667,172000
2021-11-11,31.054473876953125,31.30270502796065,30.067972027836504,30.373981851032053,171800
2021-11-12,32.1586799621582,32.40263042680121,31.15720013844112,31.15720013844112,171600
2021-11-15,31.897605895996094,32.424454722741885,31.242791742196278,32.05596094744134,119200
2021-11-16,31.486738204956055,32.09447384152754,31.15719242787985,31.81200649906996,102200
2021-11-17,30.91324806213379,31.51242231931372,30.39538518017072,31.486744355507383,79600
2021-11-18,29.839006423950195,30.70781229824016,29.428142706981987,30.70781229824016,193200
2021-11-19,28.692005157470703,29.95883552498234,28.692005157470703,29.873240158155397,109200
2021-11-22,29.80048942565918,30.155716508314402,28.721972460606295,28.721972460606295,225000
2021-11-23,29.894638061523438,30.095790770017764,29.261224495683873,29.612170732231203,173800
2021-11-24,30.040159225463867,30.172833049309865,29.207731550671106,29.753407834040072,116600
2021-11-26,30.266986846923828,30.519495487908426,29.218425548192894,29.218425548192894,100800
2021-11-29,30.635061264038086,31.195718632530202,30.232755708796645,30.523784634135215,154800
2021-11-30,29.637859344482422,30.806255813836398,28.970206084997404,30.1985167218574,549800
2021-12-01,28.52937889099121,30.630775972824985,28.379582068417186,30.373986550955404,168400
2021-12-02,27.087074279785156,28.58929717773038,26.534975210194098,28.525099004009604,390800
2021-12-03,26.299579620361328,27.309620681149642,25.466294928897433,27.159825515196797,253800
2021-12-06,26.937274932861328,27.035710920132274,25.982872135275567,26.29529982512522,113400
2021-12-07,27.27110481262207,28.249045256922404,27.04855323204117,27.382379786598907,171800
2021-12-08,28.482297897338867,28.914558800407562,27.326740704582342,27.326740704582342,199800
2021-12-09,26.539249420166016,28.62352808211771,26.440813435919033,28.46517631683677,157600
2021-12-10,26.111270904541016,26.873082594776097,25.91439889928041,26.680489705878816,149800
2021-12-13,25.640485763549805,26.23110332039863,25.30794247455268,26.094148761220225,131000
2021-12-14,25.024192810058594,25.777442962682702,24.8957964691306,25.345180397123986,165400
2021-12-15,25.51209259033203,25.580569874006272,24.651844979507953,25.203943997484334,262000
2021-12-16,25.139747619628906,27.459418679778235,25.058429722325926,25.91867733853042,130600
2021-12-17,25.36229705810547,25.550610810068267,24.6989230755942,25.066989082473633,143400
2021-12-20,24.82303810119629,25.152585527075708,23.7830382708291,25.152585527075708,182600
2021-12-21,25.25102424621582,25.261724485811765,24.790941698255065,25.216784785610674,145000
2021-12-22,25.379417419433594,25.533491717560278,24.64542576164419,24.64542576164419,212800
2021-12-23,26.329538345336914,26.470772015052717,25.206081946731064,25.642625200390302,139800
2021-12-27,26.239665985107422,26.817442991270955,25.82024239877813,26.320982253102887,80600
2021-12-28,25.634069442749023,26.911600327590715,25.516373338610702,26.188307237844892,87400
2021-12-29,25.186826705932617,25.84592164547491,25.079830837797598,25.6918473341401,76600
2021-12-30,25.98715591430664,26.10699075928557,25.03275300541525,25.03275300541525,98000
2021-12-31,26.1497859954834,26.59488913877833,25.39268453619262,25.987153473324497,112800
2022-01-03,25.34090232849121,26.61843332134749,25.04559430490418,26.1497908722262,180400
2022-01-04,25.319499969482422,26.255072111785847,24.75456196544217,25.589129990883027,127600
2022-01-05,24.519168853759766,26.10270772643875,24.43357184906389,25.422214069678486,93400
2022-01-06,24.151105880737305,24.818760641267072,23.307977973434795,24.50633129036771,130600
2022-01-07,24.095468521118164,24.60048913556884,23.87719767442449,24.335139846957794,93000
2022-01-10,24.810203552246094,24.823042534564568,23.539092058638815,23.91571798871272,150200
2022-01-11,25.212507247924805,25.310943254386746,24.12114967852878,24.60049072862137,139800
2022-01-12,25.246740341186523,25.38369489237507,24.937736288134122,25.328056595758774,116400
2022-01-13,25.26386260986328,25.661887350214997,24.542711539245307,25.229624782722677,131800
2022-01-14,25.144025802612305,25.301523713466704,24.698922656148305,25.161145531159498,133800
2022-01-18,25.358016967773438,25.649045816325987,24.38606668571069,25.22962227167723,222800
2022-01-19,25.768882751464844,25.993574712441845,24.95143443936262,25.572010759207764,200200
2022-01-20,25.276702880859375,27.202628385752888,25.10122973349639,25.84164089835129,235000
2022-01-21,24.574810028076172,25.3023822525458,24.439995822967667,24.981394650511614,253200
2022-01-24,25.443614959716797,25.58056952519781,23.72098101989392,24.074067672279458,280000
2022-01-25,25.31521987915039,25.46501342270366,24.187054907838885,25.20394327597324,193000
2022-01-26,25.400819778442383,26.282466366000847,24.818763596575135,25.503536535611584,170000
2022-01-27,25.169702529907227,25.85918376379702,25.028467234413025,25.584845287836785,137200
2022-01-28,25.259580612182617,25.400814286045527,24.476370201924357,25.392256054707143,122400
2022-01-31,26.492176055908203,26.539252863730916,24.964275278793014,25.30238096155455,138000
2022-02-01,27.38237762451172,27.74188374435195,25.892995594495652,26.719003683740144,156200
2022-02-02,27.527894973754883,27.64772981557445,26.748965236673143,27.61349035641042,108000
2022-02-03,27.039995193481445,27.60493323132631,26.618431223224537,27.408061231119504,128600
2022-02-04,26.967233657836914,27.198345088600043,26.252502154428548,26.915876106320816,102000
2022-02-07,28.589290618896484,28.64920802988861,26.76179978787469,26.76179978787469,250600
2022-02-08,29.595054626464844,29.616451838659565,28.283284377989595,28.674889605477013,342000
2022-02-09,31.670772552490234,31.670772552490234,30.035876045931317,31.028797433183,503400
2022-02-10,32.12015914916992,32.95472556850424,30.693690235481416,31.32838715642427,448400
2022-02-11,32.08163833618164,32.469818324418156,31.73240303864428,32.098758065647196,328800
2022-02-14,31.465341567993164,32.74073367600579,31.310411769247704,32.312750229260615,260200
2022-02-15,31.4567928314209,32.18008611963739,31.131524399436692,32.000330536149335,161200
2022-02-16,31.533817291259766,31.978920422599987,31.341226065842836,31.499577835328772,130400
2022-02-17,30.502378463745117,31.86379368777324,30.459580772611297,31.27274996517207,160800
2022-02-18,30.181398391723633,30.822518217323086,29.53086483496998,30.33975348009873,201400
2022-02-22,29.218425750732422,30.17711093311838,29.12512764065036,29.894640317257984,161200
2022-02-23,28.405263900756836,29.66567508137018,28.39670240286802,29.282628049586425,173800
2022-02-24,29.11571502685547,29.171354967881314,27.493657278978553,27.934479731927695,168400
2022-02-25,30.1856746673584,30.322629251915306,28.609412067166883,29.102876973009273,165000
2022-02-28,30.6864070892334,30.84904286365747,29.53513401555524,29.86467978197327,185400
2022-03-01,30.421062469482422,31.06945709365908,30.23660171878501,30.82336466645148,219200
2022-03-02,31.846250534057617,32.09875920582118,30.421064841658044,30.660734532180022,335800
2022-03-03,33.284271240234375,33.412667580450695,31.656652855557414,32.09875852862259,294400
2022-03-04,32.436866760253906,33.15373709516509,32.1158791658969,32.95472635398598,215200
2022-03-07,30.395383834838867,32.625180530633855,30.309788449103078,32.5267428983085,435000
2022-03-08,30.605093002319336,31.756366096124268,30.33118389511076,30.50237463817553,214400
2022-03-09,31.970361709594727,32.297768780462825,31.187154494819694,31.187154494819694,190200
2022-03-10,31.409704208374023,32.01102041545749,30.960320293019272,31.37546474972224,174200
2022-03-11,29.993080139160156,32.45398490933881,29.834725091500516,32.278510132316946,268400
2022-03-14,29.710615158081055,30.962468259481234,29.41530874982011,30.4253468524191,177800
2022-03-15,29.625015258789062,30.241312478480445,29.053657738556268,29.57793681754849,301200
2022-03-16,31.17860221862793,31.27275912585631,29.562963599336776,30.044445112454675,503400
2022-03-17,31.83768653869629,31.83768653869629,30.71209131300786,31.217111882170283,338400
2022-03-18,31.90616798400879,32.31703171036456,31.375466147034775,31.833408314819767,386200
2022-03-21,34.70946502685547,34.73300425256303,32.13386100617404,32.57810879022047,504800
2022-03-22,33.62665939331055,35.522626199381705,32.757853515935075,35.26583678352143,378400
2022-03-23,33.870609283447266,35.52262562809468,33.60525837434818,33.60525837434818,213400
2022-03-24,34.24295425415039,34.85497067367479,33.600979125918684,34.0332400279449,196600
2022-03-25,33.98188400268555,34.43426213539839,33.6694546711974,34.088879857060974,138200
2022-03-28,33.318504333496094,34.20999376172702,32.97611960042961,33.981879855771695,177600
2022-03-29,35.56114196777344,35.66813782628558,33.258592268083746,33.31850968763019,356400
2022-03-30,34.0717658996582,35.71308219195535,34.00157598037021,35.561146616295254,173600
2022-03-31,33.10023880004883,34.18303968262802,32.61233792319313,34.18303968262802,334400
2022-04-01,34.18304443359375,34.59818569929781,33.62666455937437,33.62666455937437,176600
2022-04-04,33.63521194458008,34.74369058609057,33.20722856868108,34.23867007191959,140000
2022-04-05,32.95471954345703,34.15735177022659,32.94188056477684,33.515376714185216,201600
2022-04-06,32.32130432128906,32.97184090555386,32.154391059659545,32.79636614754357,176400
2022-04-07,32.39834976196289,32.85629197802151,31.944688295191266,32.38979152864389,118400
2022-04-08,33.1687126159668,33.69513362064815,32.098754144484,32.34270454537191,185400
2022-04-11,32.8006591796875,33.703704736058185,32.48823301512165,33.1687252958033,100000
2022-04-12,33.40838623046875,34.18303847605811,32.96328306171835,32.96328306171835,216400
2022-04-13,35.09891891479492,35.111757894122526,33.59241554544241,33.59669629363633,184400
2022-04-14,35.954891204833984,36.725259469738006,35.098924289215304,35.120321502952976,305400
2022-04-18,36.83225631713867,37.23456182309733,36.00197060720375,36.301557729563555,246600
2022-04-19,37.701053619384766,37.77381327411596,35.83076837612532,37.19603637577552,222400
2022-04-20,37.80805206298828,38.13332036189876,37.106159546829076,37.96212634851145,190600
2022-04-21,35.038997650146484,38.17183560668028,34.50829595106833,37.949282438614276,312800
2022-04-22,33.63521194458008,35.58210986274451,33.408381277794255,34.70089290155148,246800
2022-04-25,33.30995559692383,33.36987302391951,32.381232213235904,33.10024133718407,159000
2022-04-26,32.41117858886719,33.177265866009925,32.00887321910782,33.07883152995411,156600
2022-04-27,33.19010925292969,33.48969628419479,32.31702284934515,32.74072544077829,160000
2022-04-28,33.8663330078125,33.97760963151974,32.376952263906155,33.785018363598134,139400
2022-04-29,33.725093841552734,34.97908535704706,33.41266451713934,33.69085438526689,300800
