Date,Close,High,Low,Open,Volume
2012-05-30,23.134458541870117,23.244847432765308,22.960990069901126,23.142343677496324,41585500
2012-05-31,23.016176223754883,23.197529766017336,22.819052415921266,23.102909676525666,39134000
2012-06-01,22.432693481445312,22.834824789571993,22.42480834741246,22.67712662072157,56634300
2012-06-04,22.511545181274414,22.692900283286793,22.330191583197802,22.56674112776082,47926300
2012-06-05,22.480012893676758,22.669251683782072,22.38539274665599,22.480012893676758,45715400
2012-06-06,23.142337799072266,23.158108066318846,22.716549607027403,22.771744038454965,46860500
2012-06-07,23.047714233398438,23.418307938282407,23.000404942708972,23.370997143657707,37792800
2012-06-08,23.378890991210938,23.40254639734148,22.90579339615063,23.031952554308607,42551100
2012-06-11,22.787519454956055,23.505050233524454,22.72443987565122,23.44197065421962,46361900
2012-06-12,23.095029830932617,23.102913461074333,22.74020631713342,22.94521529133567,35337900
2012-06-13,22.968868255615234,23.21330289026401,22.905788689497758,23.03983295548933,32984600
2012-06-14,23.134458541870117,23.229077161512897,22.77174982274388,23.126573406243914,39458900
2012-06-15,23.670637130737305,23.71794644335235,23.25273394148592,23.331583798468287,62314400
2012-06-18,23.528697967529297,23.678512483502857,23.42619274462385,23.646971952167238,58679900
2012-06-19,24.20680809020996,24.530091066648883,23.694284904403112,23.804675277190324,75725800
2012-06-20,24.388154983520508,24.48277355836006,24.159490670443855,24.388154983520508,36257100
2012-06-21,23.765249252319336,24.553744598489832,23.70216968478312,24.41181519554946,48456600
2012-06-22,24.20680809020996,24.230461988429294,23.678516140235406,23.89140874388712,45098100
2012-06-25,23.552349090576172,23.907170980079233,23.35522531731835,23.8914007172742,42217200
2012-06-26,23.670637130737305,23.867761021225252,23.607557545938597,23.654866858553646,38421300
2012-06-27,23.78890037536621,24.049103732643964,23.67851152801663,23.80467064039765,33781700
2012-06-28,23.583894729614258,23.69428359235324,23.197532206092355,23.639089160983747,45328400
2012-06-29,24.120067596435547,24.198917414960803,23.765244165039487,24.009678752861305,55227200
2012-07-02,24.096424102783203,24.143734919629946,23.820450353587642,24.143734919629946,30589100
2012-07-03,24.25411605834961,24.25411605834961,23.788903702405786,23.83621300018138,20938100
2012-07-05,24.20680809020996,24.26988765868742,23.954488312364578,24.120073119577622,28801900
2012-07-06,23.80467987060547,24.206812761221748,23.61544112865707,24.13584804499912,38294800
2012-07-09,23.654863357543945,23.836216949007213,23.48139490100548,23.749483472705833,30680800
2012-07-10,23.44985008239746,23.82832746611259,23.268496524025892,23.717938605179537,37534100
2012-07-11,23.102914810180664,23.44985321016224,22.95310176577086,23.426197806549073,39184900
2012-07-12,22.57461929321289,23.008292601275123,22.503656101355112,22.984637201365597,63523600
2012-07-13,23.173879623413086,23.244844330642554,22.645587638446862,22.677128176742468,39085000
2012-07-16,23.213302612304688,23.284267311329046,22.897904785493918,23.24484164301803,27900600
2012-07-17,23.38677215576172,23.544471828651353,23.024065013625314,23.371001887685647,33771300
2012-07-18,24.009681701660156,24.009681701660156,23.22907005671639,23.339460417783652,41090400
2012-07-19,24.183149337768555,24.28565305836793,23.95448499375676,24.056990218291475,46663200
2012-07-20,23.749475479125977,24.482774733090555,23.69427955323018,24.443350575671616,64021700
2012-07-23,23.087142944335938,23.323690932955607,22.874248852216976,23.315805799476895,55151900
2012-07-24,22.984642028808594,23.1502268550821,22.787518166633674,23.055606739506423,47723300
2012-07-25,22.732318878173828,23.126566518450122,22.692894715720357,23.05560182288556,45579500
2012-07-26,22.992523193359375,23.260611719937902,22.93732876211123,23.047717624607518,45301400
2012-07-27,23.465620040893555,23.536584737399178,23.008292832265877,23.244840817994344,44242600
2012-07-30,23.371009826660156,23.512939279686197,23.229080373634115,23.457744826606305,28905000
2012-07-31,23.23695945739746,23.426198177492385,23.12657057999267,23.24484459206004,37620900
2012-08-01,23.189647674560547,23.37888637442729,23.031948006037176,23.33157707544448,31721800
2012-08-02,23.016176223754883,23.284264722723425,22.842706310342706,23.03194498539074,39520500
2012-08-03,23.45773696899414,23.607551508553534,23.24484286076798,23.284268531144427,35859400
2012-08-06,23.615440368652344,23.741599525891154,23.505049978116546,23.65486454131355,27471800
2012-08-07,23.8598690032959,23.930833703718275,23.552356304089255,23.710054468633597,28002900
2012-08-08,23.915063858032227,24.02545272555448,23.741595422792184,23.82044375448778,26257600
2012-08-09,24.049108505249023,24.16738250858609,23.89140883150924,23.96237353429859,24920800
2012-08-10,23.986024856567383,24.14372450348279,23.851980607869876,24.049104414546488,27810300
2012-08-13,23.962373733520508,24.01756816860765,23.78102015996687,23.930834700871664,23049100
2012-08-14,23.914752960205078,24.121120083221875,23.819507527365857,24.04968525164303,34551400
2012-08-15,23.970312118530273,24.03380957191597,23.827442469937782,23.898877294234026,24351000
2012-08-16,24.43067169189453,24.55766661248186,24.017937443036278,24.097309646878077,35787200
2012-08-17,24.525915145874023,24.54178988814089,24.279862696332575,24.54178988814089,32589900
2012-08-20,24.39891815185547,24.486227712968205,24.271923252363464,24.46241560160147,23737700
2012-08-21,24.44654083251953,24.573535731865196,24.29573533573319,24.414792864632425,28822700
2012-08-22,24.24018096923828,24.414798618516404,24.18461936301895,24.279866316924547,33437400
2012-08-23,24.01793098449707,24.129051131655515,23.87506135877995,24.121113762015845,28355600
2012-08-24,24.256059646606445,24.311619751402674,23.954447000327203,24.010007105123435,22943300
2012-08-27,24.35923194885254,24.573534887952043,24.27985976101267,24.549724291329078,34691100
2012-08-28,24.311607360839844,24.44653962396132,24.22429931804256,24.367168951218073,23947900
2012-08-29,24.327476501464844,24.40684866983745,24.160796310390744,24.327476501464844,23346800
2012-08-30,24.065553665161133,24.29573284279353,23.98618148273967,24.232235399636053,23982100
2012-08-31,24.46241569519043,24.573535854196408,24.113178963301987,24.287798086195522,36590100
2012-09-04,24.12112045288086,24.335424950901643,23.930628070384234,24.168744683929177,48556700
2012-09-05,24.12112045288086,24.232242144761386,23.97825078753367,23.986188159375057,33650000
2012-09-06,24.88309097290039,24.89102834457467,24.176680032877965,24.208429519575088,48371700
2012-09-07,24.565597534179688,24.6608429426626,24.3909784287969,24.637032347491107,42649100
2012-09-10,24.38304328918457,24.525912928874295,24.216363052145635,24.470352849861317,40524000
2012-09-11,24.4386043548584,24.53384976999765,24.29573471825094,24.35923216630997,25191800
2012-09-12,24.43067169189453,24.748158993362853,24.3909848330242,24.55766661248186,32775800
2012-09-13,24.55765724182129,24.748149550014617,24.129048412962582,24.51797039809458,45047300
2012-09-14,24.77195930480957,24.803708778717482,24.454472135221636,24.613216476964723,51422800
2012-09-17,24.77195930480957,24.811646147194462,24.637028582395658,24.756086081753853,36488500
2012-09-18,24.748153686523438,24.771964282840973,24.629096163240128,24.68465623984577,34542700
2012-09-19,24.644969940185547,24.756091609778426,24.637034083834735,24.676719421183105,48871900
2012-09-20,24.962461471557617,24.986272071056057,24.533852513800717,24.5656019983303,45543000
2012-09-21,24.756088256835938,25.089450192667176,24.676716078990715,24.94658057532545,102348900
2012-09-24,24.43067169189453,24.660849417746988,24.31955000095647,24.60528932922739,46825900
2012-09-25,24.12112045288086,24.605289537913247,24.097309851255584,24.565604192605196,54266400
2012-09-26,23.94649314880371,24.287792430733983,23.843310384309994,24.033802689920275,54672000
2012-09-27,23.93855857849121,24.12905090636931,23.724254141916433,23.94649594805677,47129900
2012-09-28,23.621070861816406,24.017930248243633,23.605196123023696,23.954432806971212,54229300
2012-10-01,23.406766891479492,23.79568891618137,23.351206818507574,23.6607566615788,54042700
2012-10-02,23.541702270507812,23.72425725275786,23.414707368603548,23.557577011720504,43338900
2012-10-03,23.700439453125,23.803622211856684,23.549632485226518,23.61312991688406,46655900
2012-10-04,23.83537483215332,23.83537483215332,23.47026341648497,23.787750616697632,43634900
2012-10-05,23.6925048828125,24.00999207859273,23.60519533626105,23.99411734032913,41133900
2012-10-08,23.636951446533203,23.748071617767728,23.454394933063746,23.525829761399883,29752000
2012-10-09,23.240081787109375,23.60519162640032,23.160709622164084,23.5575689329924,45121100
2012-10-10,23.001972198486328,23.263899361719247,22.978161601582432,23.136904465236533,47227100
2012-10-11,22.978164672851562,23.216279757108545,22.914667216123114,23.192467643123333,41488500
2012-10-12,23.176586151123047,23.2718315453081,22.859097466777552,22.994029703454913,46464700
2012-10-15,23.422651290893555,23.589331578554003,23.21628413910033,23.31153109911992,42440200
2012-10-16,23.406766891479492,23.605196588606884,23.271834636876925,23.375018927166302,47739400
2012-10-17,23.48613929748535,23.525824631730586,23.089279899439163,23.2559601199473,44206100
2012-10-18,23.41470718383789,23.597262164647397,23.224214832484673,23.533764714196323,59238500
2012-10-19,22.732112884521484,23.081349686986734,22.620992703059375,23.05753757071674,90470800
2012-10-22,22.224124908447266,22.882911407677444,22.089192660947184,22.803539230224747,83374000
2012-10-23,22.263813018798828,22.382872056785896,22.033635340747505,22.041572710873215,64414800
2012-10-24,22.144752502441406,22.382869032341933,22.1209419091802,22.351119556129188,53320400
2012-10-25,22.128887176513672,22.38287855255186,22.11301394555422,22.374941180122633,54084300
2012-10-26,22.390806198120117,22.493990487952974,22.097131095454014,22.113005834489595,57790000
2012-10-31,22.652732849121094,22.92259581939117,22.620983373855022,22.660668704039306,69464100
2012-11-01,23.43058204650879,23.46233001494975,22.874978216754847,22.89085295792465,72047900
2012-11-02,23.41470718383789,23.62901164682225,23.279774912392032,23.486142004832676,57131600
2012-11-05,23.51788902282715,23.605198581381465,23.279773971731743,23.509953166502733,38070800
2012-11-06,23.700439453125,23.9703039161441,23.502009789957906,23.668689980347136,43401500
2012-11-07,23.08134651184082,23.676635711610338,23.0575343988465,23.43852063726202,57871800
2012-11-08,22.86703872680664,23.31152235497361,22.859101356957392,23.113092650437878,49841800
2012-11-09,22.88292121887207,23.168660574654965,22.86704647379546,22.922606567664577,43291200
2012-11-12,22.398744583129883,23.025783178377544,22.390807213252234,22.97022310313251,61112300
2012-11-13,21.67852783203125,21.84657770179128,21.406445782224864,21.622511208777908,131689200
2012-11-14,21.47846794128418,21.838576991410864,21.446457569566906,21.798564026764268,76086100
2012-11-15,21.334421157836914,21.582495396508047,21.31041338260875,21.510473597161862,50955600
2012-11-16,21.222394943237305,21.36643858955728,21.07835129691733,21.34243080639101,64083300
2012-11-19,21.39044761657715,21.446464258214117,21.182384714540536,21.446464258214117,57179300
2012-11-20,21.37443733215332,21.44645914747762,21.174377073216633,21.414450299743844,47070400
2012-11-21,21.566499710083008,21.74255221447487,21.342431637488833,21.374440489951503,66360300
2012-11-23,22.16667938232422,22.222696015872653,21.766558826876768,21.79056508334679,57845700
2012-11-26,21.918596267700195,22.070642455705233,21.74254383118898,22.03863361558423,85198700
2012-11-27,21.6705322265625,21.91060398258099,21.6385233713849,21.894600318161693,45018600
2012-11-28,21.894588470458984,21.918594717267062,21.422446282949952,21.61450388910543,53018400
2012-11-29,21.566499710083008,21.894598461104447,21.49447788411841,21.69453817261143,69551400
2012-11-30,21.302413940429688,21.71053546603883,21.198381766185456,21.64651625355716,83690200
2012-12-03,21.15036392211914,21.462457335862066,21.126356149393477,21.43044849856599,53173800
2012-12-04,21.102352142333984,21.310413422682768,21.078344367060673,21.206382782508374,49777500
2012-12-05,21.342424392700195,21.550487205265675,21.014325753053413,21.110353804183113,68283800
2012-12-06,21.39044761657715,21.590507923188618,21.294419524153486,21.454466853639257,39182300
2012-12-07,21.174381256103516,21.46246857431084,21.10236095289063,21.46246857431084,46162100
2012-12-10,21.558490753173828,21.582497003851536,21.22238950664013,21.254398349656547,47031100
2012-12-11,21.862581253051758,21.998622267785205,21.646515842650683,21.646515842650683,52282800
2012-12-12,21.798564910888672,22.10265734918229,21.670526471503546,22.030635536235835,43966300
2012-12-13,21.694530487060547,22.022629121849064,21.56649206989129,21.862580337218326,45080100
2012-12-14,21.454458236694336,21.710535082092356,21.366432775050264,21.69453142400878,42077500
2012-12-17,21.68653106689453,21.78255913064661,21.350429791085148,21.438456788140016,42046100
2012-12-18,22.05463981628418,22.11065643771067,21.718538561386783,21.80656555296467,50486900
2012-12-19,21.854589462280273,22.190690869128613,21.806575411684555,22.158682010844515,53519900
2012-12-20,22.150671005249023,22.150671005249023,21.72654272804501,21.894594130838513,52607300
2012-12-21,21.966617584228516,21.99862643275272,21.60650849871447,21.966617584228516,98776500
2012-12-24,21.65452766418457,21.806573928122557,21.60651361685538,21.76656247640474,20842400
2012-12-26,21.494476318359375,21.76655841299725,21.366437865157877,21.630517365678312,31631100
2012-12-27,21.57450294494629,21.678535160159292,21.26240935198532,21.518486302757296,39394000
2012-12-28,21.246402740478516,21.526487459036506,21.246402740478516,21.374441207304066,28239900
2012-12-31,21.37443733215332,21.42245289326195,21.102356784230977,21.27840926261335,42749500
2013-01-02,22.102651596069336,22.19067704627279,21.726537442728247,21.806561828099003,52899300
2013-01-03,21.80656623840332,22.126662318286492,21.734544429637292,22.110657132707708,48294400
2013-01-04,21.398447036743164,21.878592006631052,21.39044444250551,21.822575373306243,52521100
2013-01-07,21.358444213867188,21.510488986743717,21.31843122652647,21.422463467272937,37110400
2013-01-08,21.246402740478516,21.438461967055765,21.17438091209678,21.406451587179916,44703100
2013-01-09,21.36643409729004,21.40644553448265,21.254399325741453,21.382437756363988,49047900
2013-01-10,21.174381256103516,21.59050704321655,21.038341718437778,21.326427510306154,71431300
2013-01-11,21.47046661376953,21.55049102144062,21.030334661086467,21.198384543490995,55512100
2013-01-14,21.518484115600586,21.670530362044474,21.41445343730037,21.5264867102912,48324400
2013-01-15,21.774559020996094,21.838579772583778,21.47046808264825,21.47046808264825,48244500
2013-01-16,21.63852310180664,21.790567833099274,21.614515315968287,21.726548597202644,41077400
2013-01-17,21.80656623840332,21.98261870075444,21.654520028081873,21.75855220800547,51685900
2013-01-18,21.80656623840332,21.83857660956089,21.638516368841593,21.686530399239444,52167700
2013-01-22,21.72654151916504,21.966614720320976,21.60650568175631,21.846577356573764,58650600
2013-01-23,22.094650268554688,22.118656517102163,21.76655164347407,21.76655164347407,50387700
2013-01-24,22.11066246032715,22.462768996208844,21.98262399752269,22.16668062335061,101739300
2013-01-25,22.31072425842285,22.59080898713054,21.91860624876768,22.070652506009964,81847700
2013-01-28,22.334733963012695,22.59081092794349,22.214698076493775,22.414758396138346,56056500
2013-01-29,22.414758682250977,22.510786782156217,22.086659875953,22.26271241000536,49242600
2013-01-30,22.286720275878906,22.55880243712456,22.214698437529226,22.414758760425197,43580500
2013-01-31,21.966617584228516,22.382741773075246,21.926604615649907,22.23869966520831,50530000
2013-02-01,22.350730895996094,22.446758959191868,22.046638467752878,22.142668057287196,55565900
2013-02-04,21.9586181640625,22.422757982282953,21.94261297431792,22.30272211187642,50540000
2013-02-05,22.006628036499023,22.13466647751338,21.894594782196112,22.1026576304291,35410400
2013-02-06,21.87859344482422,22.038642287420615,21.806571618289727,21.910602297540166,41889600
2013-02-07,21.830575942993164,21.9186014187664,21.686532312751414,21.886592571123035,38028300
2013-02-08,22.0466365814209,22.174675005619196,21.85457894512345,21.88658931434223,33318500
2013-02-11,22.294715881347656,22.342729916412715,22.006628618279983,22.12666446911196,32247700
2013-02-12,22.31072425842285,22.406753875191395,22.206693572734327,22.31072425842285,35990900
2013-02-13,22.43075180053711,22.49477100812733,22.310714450759423,22.350727409464753,41715600
2013-02-14,22.438764572143555,22.454768236547814,22.302723503503863,22.34273495402301,32663200
2013-02-15,22.414758682250977,22.53479457030209,22.31072645995798,22.43876647039685,49650900
2013-02-19,22.632604598999023,22.664879997549914,22.430887974983076,22.49543723310915,38781400
2013-02-20,22.487363815307617,22.75362962513692,22.455088425522106,22.697147693012276,44110200
2013-02-21,22.180753707885742,22.38247027657038,21.970968291776686,22.38247027657038,49078500
2013-02-22,22.398622512817383,22.398622512817383,22.172699255187965,22.334073230491303,31425900
2013-02-25,22.083938598632812,22.63260657102313,22.083938598632812,22.56805730727275,48011800
2013-02-26,22.083938598632812,22.269517539543177,22.05973204761048,22.09200590999775,49923300
2013-02-27,22.43895149230957,22.592256521044035,22.051656035588614,22.12427412609571,36394700
2013-02-28,22.43088150024414,22.568048826540267,22.382469955367643,22.49543073973789,35840200
2013-03-01,22.551921844482422,22.57612685727906,22.204968963955633,22.366341358844817,34849700
2013-03-04,22.713285446166992,22.713285446166992,22.350196544000376,22.471226178055915,38157500
2013-03-05,22.87466812133789,23.0279732042643,22.721363038411482,22.826256556878562,41432200
2013-03-06,22.664888381958008,22.77784924072225,22.414760106561634,22.761711535476994,51448500
2013-03-07,22.705219268798828,22.818181607646782,22.60032731734231,22.681014262526425,29196700
2013-03-08,22.592260360717773,22.858526224838638,22.559984964351315,22.793976971081324,37667800
2013-03-11,22.487363815307617,22.568049211820814,22.325989944330644,22.54384420845697,36627500
2013-03-12,22.519651412963867,22.551926822451506,22.301797015850987,22.463170985336728,39255200
2013-03-13,22.527713775634766,22.608400737133636,22.390546402779428,22.487371064373228,29093400
2013-03-14,22.705219268798828,22.721356965630747,22.53577806899011,22.59225846892635,55914800
2013-03-15,22.624540328979492,22.721363459693368,22.576127224646637,22.61647147825735,92710300
2013-03-18,22.672954559326172,22.81819081144404,22.438962477808253,22.49544290052607,44809400
2013-03-19,22.737497329711914,22.769771188186198,22.616467667225947,22.68908577251266,51901600
2013-03-20,22.850465774536133,22.987633181558856,22.73750492368548,22.866603478650845,35447800
2013-03-21,22.68101692199707,22.88273353912198,22.63260382582462,22.68101692199707,34233200
2013-03-22,22.793977737426758,22.866595842717143,22.672948074934666,22.74556618022505,28720900
2013-03-25,22.721359252929688,22.874664310314778,22.55998534631637,22.83432006417363,44154000
2013-03-26,22.721359252929688,22.866595461086547,22.681016545764173,22.78590850777989,27824300
2013-03-27,22.89080047607422,22.955349726602403,22.65680848104985,22.705220034202103,36047400
2013-03-28,23.084455490112305,23.12479820726856,22.802051853090468,22.85046342147318,55453800
2013-04-01,23.084455490112305,23.12479820726856,22.882738826378997,23.108660504815656,29201100
2013-04-02,23.23775291442871,23.2780971599148,23.011831295609024,23.068311700313945,28456500
2013-04-03,23.04410171508789,23.358780627030235,23.027965558276403,23.197406747112346,35062800
2013-04-04,23.076387405395508,23.08445625688998,22.81012146198224,22.906944601963758,45263200
2013-04-05,23.15707015991211,23.221619421124707,22.681018781353284,22.769773053660742,50927300
2013-04-08,23.068309783935547,23.18127058396128,22.971485141788154,23.18127058396128,34759500
2013-04-09,23.89131736755371,24.06075859249843,23.140931282282615,23.181273991371636,77733800
2013-04-10,24.43191909790039,24.464192958853424,23.818700350035037,23.859043060970272,71116700
2013-04-11,23.350717544555664,23.560503024655944,23.181274774908005,23.47981606477495,130923200
2013-04-12,23.22968864440918,23.415267581005356,23.124795131393387,23.278100206352573,62886300
2013-04-15,23.148998260498047,23.382988724454503,23.00376205715755,23.116722864655458,56332900
2013-04-16,23.374923706054688,23.51209108291281,23.157070904318942,23.31844329305002,52797300
2013-04-17,23.261966705322266,23.431409511175854,23.076387735225165,23.27810440854186,52840700
2013-04-18,23.22968864440918,23.382992180392556,22.9956966068938,23.358787168908762,56906600
2013-04-19,24.02042007446289,24.39964683858408,23.89132153608223,23.89939038710302,99790700
2013-04-22,24.875694274902344,25.15809785930344,24.423849463246025,24.448054473439214,137904000
2013-04-23,24.69011688232422,24.93217623315084,24.512605255340596,24.7708038455917,59126900
2013-04-24,25.62608528137207,25.755183823728522,24.690120079799783,24.706257782338344,90946600
2013-04-25,25.771316528320312,26.49749607298811,25.448570235020814,25.585736063069344,110700200
2013-04-26,25.650287628173828,25.80359116021818,25.3759528859171,25.739041899626937,47799300
2013-04-29,26.311914443969727,26.368394847123543,25.634146528172813,25.658351535824128,59116400
2013-04-30,26.707279205322266,26.715349593759463,26.045648939234134,26.271573646205425,75165200
2013-05-01,26.400672912597656,26.691145345594187,26.303846716297855,26.57011413919515,54330900
2013-05-02,26.75569725036621,26.76376456234405,26.13440957770731,26.32805892264657,46059500
2013-05-03,27.021957397460938,27.046162404791744,26.691142292818558,26.81217040742367,46784600
2013-05-06,27.231752395629883,27.360850950535518,26.828319026805737,26.965484894788826,40978300
2013-05-07,26.876726150512695,27.264021728933223,26.820245737698347,27.151060903304526,43078300
2013-05-08,26.618520736694336,26.820237312796156,26.344186070077836,26.683068440512564,51595700
2013-05-09,26.352252960205078,26.626587622463635,26.29577256602984,26.50555644754491,46417800
2013-05-10,26.376468658447266,26.400676750016654,26.077928871341133,26.3603309567183,36394900
2013-05-13,26.650802612304688,26.683078014770004,26.26350701657626,26.311920120274234,36027600
2013-05-14,27.243946075439453,27.243946075439453,26.65080354970629,26.699556136580885,56870100
2013-05-15,27.50394630432129,27.54457499893262,27.162687586232526,27.178938444170214,46303900
2013-05-16,27.690834045410156,27.74771050751294,27.26019399008729,27.333321312724404,59382900
2013-05-17,28.33272933959961,28.332729339599613,27.707085082947874,27.73146292639956,60666700
2013-05-20,28.503355026245117,28.519602785278877,28.17834405395169,28.218969650604784,54020800
2013-05-21,28.31647300720215,28.65773485378782,28.210847070944105,28.519604099361516,48702400
2013-05-22,28.121463775634766,28.308343974460218,27.918332720450504,28.26771838333015,66047500
2013-05-23,27.747713088989258,28.072721031308372,27.544581962714183,27.81271343763908,51102700
2013-05-24,27.845212936401367,27.853336817007722,27.54457976141002,27.560827522622734,33174400
2013-05-28,28.454599380493164,28.584603135477188,27.958959096012183,27.967082974652556,48212100
2013-05-29,28.340858459472656,28.454611405715134,28.08897472169622,28.227105513230175,38412200
2013-05-30,28.462738037109375,28.641494455348763,28.283984718405602,28.31648334937453,51131000
2013-05-31,28.35710334777832,28.665860394079736,28.267725166125665,28.2920999067456,56165700
2013-06-03,28.917747497558594,28.950249221917446,28.30023023241558,28.373354462920446,51252600
2013-06-04,28.43023109436035,29.039624415249857,28.251474728381655,28.942119252242545,65529500
2013-06-05,28.259611129760742,28.348989352350614,27.97522869382577,28.113356419983873,46025100
2013-06-06,28.405851364135742,28.527731260019443,28.02396701613353,28.308349307149488,37618500
2013-06-07,28.982736587524414,29.072114745022102,28.487099431504756,28.641477912933784,40757300
2013-06-10,28.82023811340332,28.966492736383806,28.552103604761015,28.85273672998346,35994500
2013-06-11,28.308353424072266,28.584611875322057,28.178349629339124,28.478982823496708,39435900
2013-06-12,28.438352584838867,28.657734533866044,28.316472691090063,28.55210549925271,37372700
2013-06-13,28.210845947265625,28.45460262824079,28.10521691568045,28.430227890003582,45654900
2013-06-14,27.950841903686523,28.18647163503206,27.82896199818713,28.072718709651163,53192600
2013-06-17,28.438352584838867,28.568356358388183,28.13771943966879,28.186468917540747,49670100
2013-06-18,28.42210578918457,28.576484323741212,28.3571054428841,28.413981908222596,28616500
2013-06-19,28.10521697998047,28.51147914904666,28.10521697998047,28.405850117219828,30816200
2013-06-20,27.21143913269043,27.893959642633938,27.11393398874557,27.83708009223238,54493700
2013-06-21,27.03269386291504,27.406454435703633,26.8539374587399,27.34957796156343,85338500
2013-06-24,27.398319244384766,27.788330520163576,26.463915098568343,26.764548209151865,56109000
2013-06-25,27.357694625854492,27.93458929634121,27.187065248451947,27.690832600118352,44073400
2013-06-26,27.910219192504883,28.015848259973097,27.536458614737874,27.72333890362138,48665900
2013-06-27,28.129594802856445,28.259598587231967,28.03209273945848,28.048343599947263,28993100
2013-06-28,28.064598083496094,28.267729216527417,27.902092557164014,27.934594282337454,65545500
2013-07-01,27.918338775634766,28.43023001359225,27.893964035576893,28.235222794525487,31055400
2013-07-02,27.577075958251953,27.98333814260794,27.325195387653316,27.958963403397618,37630000
2013-07-03,27.63395881652832,27.92646815293959,27.300823872178864,27.34957646142581,15994400
2013-07-05,27.796459197998047,27.820837037872668,27.28457105365046,27.698957137103452,26085900
2013-07-08,27.893964767456055,28.10521975241456,27.609579361335953,27.910212528231213,32396900
2013-07-09,27.910219192504883,28.11335034557853,27.73958976781152,28.097102580923806,25318500
2013-07-10,28.194595336914062,28.28397351061682,27.885835218541185,27.902086077353903,29658800
2013-07-11,28.99900245666504,29.064005913783593,28.357110365064187,28.43836158692695,53638300
2013-07-12,28.982736587524414,29.03148915512329,28.665852646966304,28.909612385426847,35501200
2013-07-15,29.389013290405273,29.42964200002829,28.909626752021502,28.974627108254666,34142600
2013-07-16,29.470273971557617,29.600277811621893,29.21839017538607,29.259015794243147,36378500
2013-07-17,29.039623260498047,29.56776225788017,28.836492161612323,29.527136658009944,37285100
2013-07-18,28.79586410522461,29.16150071129056,28.6171108418971,29.023373048740456,49547100
2013-07-19,25.513267517089844,26.54517239469162,25.204508906813093,26.3257935199478,248428500
2013-07-22,26.008899688720703,26.008899688720703,25.675766422402482,25.757019156762368,79040700
2013-07-23,25.854524612426758,26.033280961577763,25.765146437851257,25.92765192803086,65810400
2013-07-24,25.96827507019043,26.15515528138895,25.91139861893584,26.03327849992946,52803100
2013-07-25,25.50514793395996,25.7164045261688,25.391394980373573,25.69202977883901,63213000
2013-07-26,25.69202423095703,25.69202423095703,25.35888777496498,25.399514928021294,38633600
2013-07-29,25.62701988220215,25.675770911434682,25.513265414303206,25.57014187336904,28870700
2013-07-30,25.87889862060547,26.098278998320204,25.635140406814436,25.82202216898435,45799500
2013-07-31,25.870779037475586,26.041408430893558,25.76514998936857,25.976406535815176,43898400
2013-08-01,25.732646942138672,26.073907240620116,25.67577048401964,26.049532501293246,42557900
2013-08-02,25.911405563354492,25.919530994249538,25.651397973782966,25.748901594756028,29199900
2013-08-05,25.757022857666016,26.000779546002903,25.708270280184855,25.9195267999682,30984000
2013-08-06,25.659521102905273,25.732648424633357,25.497015599116793,25.6351448124068,36331500
2013-08-07,26.049531936645508,26.08203055519873,25.391386093275415,25.627018900109274,38078600
2013-08-08,26.723934173583984,26.87018885269646,26.041413370904234,26.19579503193154,59034400
2013-08-09,26.569543838500977,26.732049309897665,26.38266363123171,26.626420288559707,26800700
2013-08-12,26.707670211791992,26.788924493415784,26.374535405969237,26.374535405969237,25493700
2013-08-13,26.372196197509766,26.63403593858666,26.355830823520467,26.601305190608066,39464100
2013-08-14,26.470382690429688,27.296816827221356,25.938522134805694,26.298550962676195,48519600
2013-08-15,26.012165069580078,26.331282031153226,25.234827040321385,26.183996799446287,33338000
2013-08-16,26.020349502563477,26.175817440313967,25.905795001425236,26.012168375929054,32866300
2013-08-19,25.68486785888672,26.159452812318325,25.676685171330718,25.987621055706498,27902500
2013-08-20,25.873064041137695,26.102173027725694,25.668501554148172,25.72577880079517,22979600
2013-08-21,25.86487579345703,26.192173829446066,25.80759855912457,25.86487579345703,37409100
2013-08-22,26.503116607666016,26.58494347927854,26.265823362053684,26.33946598581696,31169900
2013-08-23,28.434181213378906,28.802394256244494,27.820493849061375,28.777844639136557,225493800
2013-08-26,27.943235397338867,28.368722599499588,27.84504316172424,28.14779787280584,72786800
2013-08-27,27.21499252319336,27.902322620181376,27.124987648798378,27.427739262538363,58522300
2013-08-28,27.01861572265625,27.49319910565495,27.002250347880285,27.321367352571425,44257400
2013-08-29,27.452281951904297,27.493193820291168,26.838594561974805,26.94496791688105,45284700
2013-08-30,27.329547882080078,27.39500625090134,27.075889289630524,27.30499826256841,42790200
2013-09-03,26.085805892944336,26.241273809552137,25.60303989207726,25.979434093594463,154507000
2013-09-04,25.529401779174805,25.75032810304618,25.455759150988317,25.684868162512423,142320600
2013-09-05,25.553945541381836,25.7257788422879,25.32483655442431,25.4475737346784,71644900
2013-09-06,25.488494873046875,25.68487474497595,25.472129493547328,25.61941478766626,75434900
2013-09-09,25.905792236328125,26.012165599478006,25.529398023798656,25.54576183600891,49628500
2013-09-10,26.503116607666016,26.511300855515266,26.01216786349484,26.102174300892624,56881200
2013-09-11,26.78951072692871,26.94497712849795,26.61767582675829,26.650406581207566,39087500
2013-09-12,26.74859046936035,26.82223309171845,26.6667667206851,26.77314009106367,32860200
2013-09-13,27.02678871154785,27.059519451244505,26.601298459616753,26.81404514626987,40899000
